Date,Open,High,Low,Close,Adj Close,Volume
2016-09-09,50.779999,50.908001,50.368999,50.785000,50.785000,0
2016-09-12,50.361000,50.366001,50.085999,50.187000,50.187000,0
2016-09-13,50.458000,50.458000,50.015999,50.439999,50.439999,0
2016-09-14,50.033001,50.160999,49.811001,50.029999,50.029999,0
2016-09-15,49.910999,50.187000,49.730000,49.900002,49.900002,0
2016-09-16,50.169998,50.287998,50.077999,50.166000,50.166000,0
2016-09-19,49.840000,50.639000,49.840000,50.205002,50.205002,0
2016-09-20,50.432999,50.640999,50.368999,50.410999,50.410999,0
2016-09-21,50.553001,50.907001,50.493999,50.569000,50.569000,0
2016-09-22,50.903999,51.173000,50.821999,50.918999,50.918999,0
2016-09-23,50.890999,50.939999,50.683998,50.900002,50.900002,0
2016-09-26,50.688000,50.900002,50.681999,50.793999,50.793999,0
2016-09-27,50.787998,51.088001,50.708000,50.794998,50.794998,0
2016-09-28,50.877998,51.040001,50.783001,50.890999,50.890999,0
2016-09-29,50.987999,51.291000,50.966000,50.973000,50.973000,0
2016-09-30,50.912998,51.028000,50.567001,50.917999,50.917999,0
2016-10-03,50.853001,51.057999,49.973999,50.925999,50.925999,0
2016-10-04,51.032001,51.061001,50.726002,51.084000,51.084000,0
2016-10-05,50.623001,50.872002,50.487999,50.622002,50.622002,0
2016-10-06,50.681999,50.721001,50.417999,50.686001,50.686001,0
2016-10-07,50.466000,50.692001,50.275002,50.473000,50.473000,0
2016-10-10,50.591999,50.653999,50.414001,50.477001,50.477001,0
2016-10-11,50.483002,50.483002,50.129002,50.480000,50.480000,0
2016-10-12,50.462002,50.639999,50.400002,50.470001,50.470001,0
2016-10-13,50.422001,50.571999,50.167999,50.438000,50.438000,0
2016-10-14,50.462002,50.931999,50.437000,50.459000,50.459000,0
2016-10-17,50.765999,50.902000,50.631001,50.771000,50.771000,0
2016-10-18,50.977001,51.258999,50.963001,50.980000,50.980000,0
2016-10-19,51.159000,51.379002,51.022999,51.160000,51.160000,0
2016-10-20,51.429001,51.487000,50.908001,51.432999,51.432999,0
2016-10-21,50.984001,51.111000,50.748001,50.970001,50.970001,0
2016-10-24,50.842999,51.044998,50.779999,50.862999,50.862999,0
2016-10-25,50.696999,51.094002,50.692001,50.691002,50.691002,0
2016-10-26,51.046001,51.412998,50.986000,51.033001,51.033001,0
2016-10-27,51.070999,51.120998,50.748001,51.091000,51.091000,0
2016-10-28,50.724998,50.846001,50.442001,50.721001,50.721001,0
2016-10-31,50.664001,50.780998,50.605999,50.664001,50.664001,0
2016-11-01,50.660000,51.233002,50.603001,50.659000,50.659000,0
2016-11-02,50.925999,51.132999,50.796001,50.942001,50.942001,0
2016-11-03,51.049999,51.202000,50.930000,51.048000,51.048000,0
2016-11-04,51.196999,51.292000,51.048000,51.200001,51.200001,0
2016-11-07,51.450001,51.450001,50.701000,51.231998,51.231998,0
2016-11-08,51.445000,51.483002,51.105999,51.451000,51.451000,0
2016-11-09,51.241001,51.490002,50.623001,51.237000,51.237000,0
2016-11-10,50.814999,51.473999,50.577999,50.818001,50.818001,0
2016-11-11,50.820999,51.254002,50.499001,50.848000,50.848000,0
2016-11-14,51.112000,51.230999,50.924999,50.973000,50.973000,0
2016-11-15,51.243000,51.334999,50.862999,51.244999,51.244999,0
2016-11-16,51.104000,51.215000,50.646000,51.118000,51.118000,0
2016-11-17,50.916000,50.952000,50.529999,50.900002,50.900002,0
2016-11-18,50.256001,50.334000,49.993000,50.236000,50.236000,0
2016-11-21,49.955002,50.278000,49.955002,50.005001,50.005001,0
2016-11-22,50.271999,50.584000,50.238998,50.273998,50.273998,0
2016-11-23,50.611000,50.924999,50.561001,50.618000,50.618000,0
2016-11-24,50.680000,50.902000,50.533001,50.681000,50.681000,0
2016-11-25,50.929001,51.062000,50.709000,50.935001,50.935001,0
2016-11-28,50.773998,51.459999,50.773998,50.963001,50.963001,0
2016-11-29,51.328999,51.362000,51.035999,51.320999,51.320999,0
2016-11-30,51.299000,51.373001,50.568001,51.291000,51.291000,0
2016-12-01,50.622002,50.706001,50.393002,50.620998,50.620998,0
2016-12-02,50.577999,50.757999,50.520000,50.577000,50.577000,0
2016-12-05,50.971001,50.971001,50.562000,50.674999,50.674999,0
2016-12-06,50.803001,50.853001,50.359001,50.771000,50.771000,0
2016-12-07,50.549000,50.571999,50.187000,50.546001,50.546001,0
2016-12-08,50.424999,50.602001,50.046001,50.432999,50.432999,0
2016-12-09,50.215000,50.528000,50.151001,50.221001,50.221001,0
2016-12-12,49.766998,50.544998,49.766998,50.178001,50.178001,0
2016-12-13,50.491001,50.752998,50.418999,50.488998,50.488998,0
2016-12-14,50.458000,50.728001,50.410999,50.446999,50.446999,0
2016-12-15,49.933998,50.284000,49.775002,49.943001,49.943001,0
2016-12-16,49.918999,49.948002,49.273998,49.929001,49.929001,0
2016-12-19,48.688999,49.428001,48.669998,48.786999,48.786999,0
2016-12-20,49.136002,49.272999,49.084999,49.137001,49.137001,0
2016-12-21,49.296001,49.389999,49.077999,49.296001,49.296001,0
2016-12-22,49.025002,49.167000,48.891998,49.023998,49.023998,0
2016-12-23,48.928001,48.979000,48.493999,48.937000,48.937000,0
2016-12-26,48.612000,48.969002,48.612000,48.605999,48.605999,0
2016-12-27,48.658001,48.924999,48.658001,48.036999,48.036999,0
2016-12-28,48.812000,49.188000,48.797001,48.808998,48.808998,0
2016-12-29,48.949001,49.140999,48.862999,48.943001,48.943001,0
2016-12-30,49.096001,49.178001,48.930000,49.099998,49.099998,0
2017-01-02,48.869999,49.006001,48.709000,48.869999,48.869999,0
2017-01-03,48.965000,49.379002,48.964001,48.970001,48.970001,0
2017-01-04,49.326000,49.578999,48.632000,49.323002,49.323002,0
2017-01-05,49.421001,49.730000,49.398998,49.409000,49.409000,0
2017-01-06,49.660000,49.955002,49.599998,49.650002,49.650002,0
2017-01-09,49.785000,50.006001,49.778000,49.659000,49.659000,0
2017-01-10,50.048000,50.344002,49.949001,50.048000,50.048000,0
2017-01-11,50.231998,50.491001,50.180000,50.242001,50.242001,0
2017-01-12,50.820999,51.115002,50.637001,50.806000,50.806000,0
2017-01-13,50.971001,51.141998,50.763000,50.964001,50.964001,0
2017-01-16,51.122002,51.122002,50.785000,51.077999,51.077999,0
2017-01-17,50.831001,51.362999,50.793999,50.833000,50.833000,0
2017-01-18,51.209000,51.463001,51.151001,51.224998,51.224998,0
2017-01-19,51.185001,51.584999,51.090000,51.152000,51.152000,0
2017-01-20,51.473000,51.597000,51.202999,51.457001,51.457001,0
2017-01-23,50.460999,51.672001,50.460999,50.502998,50.502998,0
2017-01-24,51.556000,51.717999,51.425999,51.542999,51.542999,0
2017-01-25,51.688999,51.743000,51.181000,51.691002,51.691002,0
2017-01-26,51.456001,51.502998,51.243999,51.432999,51.432999,0
2017-01-27,51.272999,51.483002,51.138000,51.285000,51.285000,0
2017-01-30,50.528999,51.340000,50.528999,50.610001,50.610001,0
2017-01-31,51.245998,51.339001,51.101002,51.257000,51.257000,0
2017-02-01,51.104000,51.285000,50.896999,51.110001,51.110001,0
2017-02-02,51.069000,51.706001,51.069000,51.043999,51.043999,0
2017-02-03,51.075001,51.625000,51.075001,51.414001,51.414001,0
2017-02-06,51.467999,51.487999,51.229000,50.745998,50.745998,0
2017-02-07,51.326000,51.674000,51.226002,51.325001,51.325001,0
2017-02-08,51.271999,51.414001,51.195000,51.258999,51.258999,0
2017-02-09,51.118000,51.270000,50.833000,51.108002,51.108002,0
2017-02-10,50.841000,51.262001,50.808998,50.856998,50.856998,0
2017-02-13,51.273998,51.419998,50.611000,50.592999,50.592999,0
2017-02-14,51.095001,51.443001,50.984001,51.089001,51.089001,0
2017-02-15,51.191002,51.416000,51.105999,51.205002,51.205002,0
2017-02-16,51.574001,51.682999,51.428001,51.575001,51.575001,0
2017-02-17,51.566002,51.672001,51.291000,51.585999,51.585999,0
2017-02-20,50.873001,51.463001,50.873001,51.356998,51.356998,0
2017-02-21,51.389999,51.391998,51.166000,51.373001,51.373001,0
2017-02-22,51.354000,51.577999,51.297001,51.355000,51.355000,0
2017-02-23,51.449001,51.583000,51.247002,51.448002,51.448002,0
2017-02-24,51.382000,51.421001,51.050999,51.375999,51.375999,0
2017-02-27,50.616001,51.269001,50.616001,51.061001,51.061001,0
2017-02-28,51.137001,51.299000,51.073002,51.139000,51.139000,0
2017-03-01,50.917000,51.292999,50.902000,50.924999,50.924999,0
2017-03-02,51.157001,51.191002,50.478001,51.151001,51.151001,0
2017-03-03,50.514999,50.620998,50.328999,50.507999,50.507999,0
2017-03-06,50.608002,50.741001,50.528000,49.645000,49.645000,0
2017-03-07,50.560001,50.759998,50.516998,50.541000,50.541000,0
2017-03-08,50.520000,50.647999,50.250999,50.520000,50.520000,0
2017-03-09,50.198002,50.250000,49.941002,50.195999,50.195999,0
2017-03-10,50.014999,50.257000,50.000999,50.007000,50.007000,0
2017-03-13,50.048000,50.395000,49.347000,50.112000,50.112000,0
2017-03-14,50.021000,50.037998,49.611000,50.012001,50.012001,0
2017-03-15,49.713001,49.918999,49.487000,49.709999,49.709999,0
2017-03-16,50.518002,50.584000,50.051998,50.513000,50.513000,0
2017-03-17,50.099998,50.426998,50.081001,50.088001,50.088001,0
2017-03-20,50.351002,50.507999,49.675999,50.398998,50.398998,0
2017-03-21,50.446999,50.527000,50.237000,50.448002,50.448002,0
2017-03-22,50.074001,50.268002,49.943001,50.099998,50.099998,0
2017-03-23,50.134998,50.134998,49.884998,50.139000,50.139000,0
2017-03-24,49.917999,49.955002,49.692001,49.910999,49.910999,0
2017-03-27,49.668999,49.708000,49.424000,49.816002,49.816002,0
2017-03-28,49.528000,49.751999,49.257999,49.533001,49.533001,0
2017-03-29,49.722000,49.737000,49.516998,49.715000,49.715000,0
2017-03-30,49.695000,49.819000,49.603001,49.694000,49.694000,0
2017-03-31,49.575001,49.639000,49.411999,49.577999,49.577999,0
2017-04-03,48.881001,49.498001,48.881001,49.414001,49.414001,0
2017-04-04,49.362000,49.423000,48.988998,49.366001,49.366001,0
2017-04-05,49.195999,49.254002,49.032001,49.202000,49.202000,0
2017-04-06,49.023998,49.047001,48.646000,49.035999,49.035999,0
2017-04-07,48.654999,48.681999,48.199001,48.657001,48.657001,0
2017-04-10,48.237999,48.433998,48.125000,48.169998,48.169998,0
2017-04-11,48.424000,48.464001,48.230999,48.431000,48.431000,0
2017-04-12,48.362999,48.472000,48.258999,48.383999,48.383999,0
2017-04-13,48.709000,48.979000,48.671001,48.722000,48.722000,0
2017-04-14,48.691002,48.832001,48.691002,48.709999,48.709999,0
2017-04-17,48.804001,48.872002,48.793999,48.709999,48.709999,0
2017-04-18,48.160999,48.782001,48.160999,48.709999,48.709999,0
2017-04-19,48.755001,48.772999,48.373001,48.754002,48.754002,0
2017-04-20,48.403000,48.737000,48.403000,48.414001,48.414001,0
2017-04-21,48.520000,48.722000,48.513000,48.529999,48.529999,0
2017-04-24,47.330002,48.828999,47.330002,48.721001,48.721001,0
2017-04-25,48.707001,48.736000,48.298000,48.688999,48.688999,0
2017-04-26,48.426998,48.478001,47.752998,48.430000,48.430000,0
2017-04-27,47.901001,48.019001,47.651001,47.915001,47.915001,0
2017-04-28,47.833000,48.077999,47.798000,47.814999,47.814999,0
2017-05-01,47.596001,48.436001,47.596001,48.097000,48.097000,0
2017-05-02,48.341000,48.445999,48.168999,48.338001,48.338001,0
2017-05-03,48.348000,48.362999,47.756001,48.349998,48.349998,0
2017-05-04,47.612999,47.643002,47.386002,47.605999,47.605999,0
2017-05-05,47.535000,47.671001,47.323002,47.546001,47.546001,0
2017-05-08,47.012001,47.639000,47.012001,47.665001,47.665001,0
2017-05-09,47.513000,47.567001,47.291000,47.502998,47.502998,0
2017-05-10,47.419998,47.694000,47.409000,47.435001,47.435001,0
2017-05-11,47.431999,47.493000,47.307999,47.431999,47.431999,0
2017-05-12,47.459999,47.616001,47.348999,47.465000,47.465000,0
2017-05-15,47.453999,47.695000,47.376999,47.397999,47.397999,0
2017-05-16,47.479000,47.606998,47.352001,47.485001,47.485001,0
2017-05-17,47.480000,47.646999,47.328999,47.473000,47.473000,0
2017-05-18,47.588001,48.319000,47.463001,47.605999,47.605999,0
2017-05-19,48.084999,48.298000,47.957001,48.092999,48.092999,0
2017-05-22,48.063999,48.297001,48.008999,48.089001,48.089001,0
2017-05-23,48.144001,48.702999,48.124001,48.138000,48.138000,0
2017-05-24,48.437000,48.491001,48.223999,48.438999,48.438999,0
2017-05-25,48.500999,48.623001,48.109001,48.525002,48.525002,0
2017-05-26,48.066002,48.087002,47.869999,48.076000,48.076000,0
2017-05-29,47.478001,48.049999,47.478001,47.980999,47.980999,0
2017-05-30,47.959000,48.227001,47.818001,47.959000,47.959000,0
2017-05-31,48.150002,48.257000,47.884998,48.145000,48.145000,0
2017-06-01,47.849998,48.025002,47.470001,47.855000,47.855000,0
2017-06-02,47.528999,47.861000,47.471001,47.527000,47.527000,0
2017-06-05,46.959999,48.157001,46.959999,47.036999,47.036999,0
2017-06-06,48.127998,48.398998,47.942001,48.131001,48.131001,0
2017-06-07,48.338001,48.646000,48.271999,48.344002,48.344002,0
2017-06-08,48.528000,48.578999,48.344002,48.533001,48.533001,0
2017-06-09,48.313000,48.431999,48.254002,48.306999,48.306999,0
2017-06-12,48.293999,48.603001,48.278999,48.313000,48.313000,0
2017-06-13,48.616001,48.717999,48.383999,48.612999,48.612999,0
2017-06-14,48.444000,48.987000,48.423000,48.436001,48.436001,0
2017-06-15,48.715000,48.959000,48.666000,48.691002,48.691002,0
2017-06-16,48.929001,49.141998,48.907001,48.905998,48.905998,0
2017-06-19,49.035999,49.035999,48.799000,49.057999,49.057999,0
2017-06-20,48.907001,49.081001,48.820000,48.911999,48.911999,0
2017-06-21,48.830002,48.879002,48.664001,48.849998,48.849998,0
2017-06-22,48.680000,48.757999,48.618000,48.682999,48.682999,0
2017-06-23,48.669998,48.873001,48.669998,48.667000,48.667000,0
2017-06-26,48.743000,48.924999,48.715000,48.740002,48.740002,0
2017-06-27,48.806999,49.091000,48.778999,48.818001,48.818001,0
2017-06-28,48.858002,49.303001,48.858002,48.861000,48.861000,0
2017-06-29,49.224998,49.669998,49.224998,49.213001,49.213001,0
2017-06-30,49.646000,49.794998,49.528000,49.640999,49.640999,0
2017-07-03,49.636002,49.682999,49.539001,49.634998,49.634998,0
2017-07-04,49.659000,49.703999,49.111000,49.653000,49.653000,0
2017-07-05,49.259998,49.342999,49.054001,49.258999,49.258999,0
2017-07-06,49.181999,49.247002,49.021000,49.196999,49.196999,0
2017-07-07,49.012001,49.160000,48.967999,49.007000,49.007000,0
2017-07-10,49.089001,49.089001,48.889999,49.088001,49.088001,0
2017-07-11,48.988998,49.139000,48.972000,48.992001,48.992001,0
2017-07-12,49.264000,49.487999,49.252998,49.264000,49.264000,0
2017-07-13,49.460999,49.862000,49.445999,49.452999,49.452999,0
2017-07-14,49.848999,50.331001,49.805000,49.837002,49.837002,0
2017-07-17,50.334000,50.402000,50.174999,50.727001,50.727001,0
2017-07-18,50.063999,51.061001,50.046001,50.070000,50.070000,0
2017-07-19,50.869999,51.102001,50.854000,50.869999,50.869999,0
2017-07-20,51.101002,51.258999,50.869999,51.101002,51.101002,0
2017-07-21,51.108002,51.123001,50.640999,51.108002,51.108002,0
2017-07-24,50.894001,51.256001,50.894001,50.896999,50.896999,0
2017-07-25,50.965000,51.268002,50.853001,50.969002,50.969002,0
2017-07-26,51.006001,51.049999,50.707001,51.021999,51.021999,0
2017-07-27,51.424000,51.751999,50.997002,51.424000,51.424000,0
2017-07-28,51.078999,51.303001,50.903000,51.074001,51.074001,0
2017-07-31,50.362999,51.242001,50.362999,51.161999,51.161999,0
2017-08-01,51.326000,51.575001,51.008999,51.306999,51.306999,0
2017-08-02,50.941002,51.023998,50.610001,50.966999,50.966999,0
2017-08-03,50.576000,50.660000,50.327000,50.574001,50.574001,0
2017-08-04,50.637001,50.777000,50.191002,50.636002,50.636002,0
2017-08-07,50.173000,50.518002,50.173000,50.421001,50.421001,0
2017-08-08,50.483002,50.629002,50.192001,50.484001,50.484001,0
2017-08-09,50.227001,50.377998,49.997002,50.237000,50.237000,0
2017-08-10,50.348000,50.602001,50.228001,50.341000,50.341000,0
2017-08-11,50.368000,50.662998,50.196999,50.366001,50.366001,0
2017-08-14,49.728001,50.493999,49.728001,50.570000,50.570000,0
2017-08-15,50.292000,50.419998,50.025002,50.283001,50.283001,0
2017-08-16,50.112999,50.625999,50.112999,50.125000,50.125000,0
2017-08-17,50.846001,51.035000,50.714001,50.838001,50.838001,0
2017-08-18,50.474998,50.846001,50.473000,50.481998,50.481998,0
2017-08-21,50.772999,50.936001,50.617001,50.749001,50.749001,0
2017-08-22,50.834999,50.917000,50.605999,50.832001,50.832001,0
2017-08-23,50.636002,50.692001,50.470001,50.643002,50.643002,0
2017-08-24,50.618999,50.630001,50.355999,50.611000,50.611000,0
2017-08-25,50.527000,50.868000,50.452000,50.540001,50.540001,0
2017-08-28,49.624001,50.854000,49.624001,50.729000,50.729000,0
2017-08-29,50.585999,51.066002,50.582001,50.585999,50.585999,0
2017-08-30,50.901001,51.129002,50.465000,50.876999,50.876999,0
2017-08-31,50.528999,50.723999,50.320999,50.546001,50.546001,0
2017-09-01,50.719002,51.191002,50.657001,50.709000,50.709000,0
2017-09-04,50.846001,50.991001,50.826000,50.956001,50.956001,0
2017-09-05,50.828999,51.452000,50.814999,50.830002,50.830002,0
2017-09-06,51.278000,51.339001,50.994999,51.277000,51.277000,0
2017-09-07,51.243999,51.452000,51.020000,51.250999,51.250999,0
2017-09-08,51.520000,51.819000,51.401001,51.526001,51.526001,0
2017-09-11,51.362999,51.462002,51.188000,51.321999,51.321999,0
2017-09-12,51.243000,51.457001,51.099998,51.245998,51.245998,0
2017-09-13,51.299000,51.444000,50.999001,51.299000,51.299000,0
2017-09-14,51.033001,51.330002,50.990002,51.022999,51.022999,0
2017-09-15,51.261002,51.431000,51.144001,51.249001,51.249001,0
2017-09-18,51.251999,51.362999,51.069000,51.262001,51.262001,0
2017-09-19,51.083000,51.518002,51.034000,51.083000,51.083000,0
2017-09-20,51.403000,51.870998,51.389999,51.429001,51.429001,0
2017-09-21,51.479000,51.584999,51.248001,51.487000,51.487000,0
2017-09-22,51.341000,51.716999,51.201000,51.347000,51.347000,0
2017-09-25,51.633999,51.839001,51.529999,51.529999,51.529999,0
2017-09-26,51.639999,51.863998,51.476002,51.637001,51.637001,0
2017-09-27,51.492001,51.667000,51.430000,51.514000,51.514000,0
2017-09-28,51.529999,51.575001,51.117001,51.535000,51.535000,0
2017-09-29,51.319000,51.368000,51.023998,51.308998,51.308998,0
2017-10-02,50.573002,51.286999,50.573002,51.509998,51.509998,0
2017-10-03,51.063000,51.266998,50.950001,51.066002,51.066002,0
2017-10-04,51.259998,51.513000,50.948002,51.257000,51.257000,0
2017-10-05,51.070000,51.077000,50.750000,51.057999,51.057999,0
2017-10-06,50.707001,50.823002,50.428001,50.702999,50.702999,0
2017-10-09,50.000999,50.763000,50.000999,49.984001,49.984001,0
2017-10-10,50.645000,50.862000,50.645000,50.658001,50.658001,0
2017-10-11,50.747002,50.896000,50.633999,50.756001,50.756001,0
2017-10-12,50.793999,50.952000,50.759998,50.792999,50.792999,0
2017-10-13,50.886002,51.202999,50.754002,50.867001,50.867001,0
2017-10-16,50.569000,51.029999,50.569000,50.986000,50.986000,0
2017-10-17,50.712002,50.987999,50.643002,50.696999,50.696999,0
2017-10-18,50.993999,51.041000,50.874001,50.986000,50.986000,0
2017-10-19,50.967999,51.212002,50.965000,50.962002,50.962002,0
2017-10-20,51.140999,51.151001,50.741001,51.132000,51.132000,0
2017-10-23,50.243000,50.868999,50.243000,50.792000,50.792000,0
2017-10-24,50.738998,50.823002,50.480000,50.747002,50.747002,0
2017-10-25,50.560001,50.604000,49.873001,50.553001,50.553001,0
2017-10-26,49.993000,50.056999,49.726002,49.995998,49.995998,0
2017-10-27,49.626999,49.860001,49.417999,49.612000,49.612000,0
2017-10-30,49.334999,49.826000,49.334999,49.894001,49.894001,0
2017-10-31,49.862999,49.868000,49.433998,49.872002,49.872002,0
2017-11-01,49.540001,49.626999,49.382999,49.535999,49.535999,0
2017-11-02,49.520000,49.876999,49.513000,49.507999,49.507999,0
2017-11-03,49.758999,49.768002,49.280998,49.751999,49.751999,0
2017-11-06,48.855999,49.571999,48.855999,49.342999,49.342999,0
2017-11-07,49.625999,49.796001,49.570999,49.625999,49.625999,0
2017-11-08,49.754002,49.890999,49.699001,49.743000,49.743000,0
2017-11-09,49.800999,49.957001,49.666000,49.797001,49.797001,0
2017-11-10,49.862000,50.000999,49.770000,49.860001,49.860001,0
2017-11-13,49.841999,50.102001,49.220001,49.830002,49.830002,0
2017-11-14,49.782001,50.014000,49.743000,49.782001,49.782001,0
2017-11-15,49.853001,49.868000,49.394001,49.855000,49.855000,0
2017-11-16,null,null,null,null,null,null
2017-11-17,49.487999,49.619999,48.944000,49.486000,49.486000,0
2017-11-20,48.699001,49.333000,48.699001,48.542000,48.542000,0
2017-11-21,49.130001,49.231998,48.875000,49.120998,49.120998,0
2017-11-22,49.167999,49.229000,48.908001,49.158001,49.158001,0
2017-11-23,49.344002,49.382999,49.176998,49.341999,49.341999,0
2017-11-24,49.178001,49.318001,49.125999,49.188000,49.188000,0
2017-11-27,49.216000,49.326000,48.312000,49.216000,49.216000,0
2017-11-28,48.995998,49.087002,48.849998,48.987999,48.987999,0
2017-11-29,48.943001,48.974998,48.557999,48.928001,48.928001,0
2017-11-30,48.620998,48.945999,48.595001,48.647999,48.647999,0
2017-12-01,48.728001,49.234001,48.688999,48.720001,48.720001,0
2017-12-04,49.050999,49.050999,48.776001,48.453999,48.453999,0
2017-12-05,48.901001,49.250000,48.896000,48.900002,48.900002,0
2017-12-06,48.896999,48.974998,48.696999,48.889000,48.889000,0
2017-12-07,48.784000,48.784000,48.487000,48.771999,48.771999,0
2017-12-08,48.451000,48.509998,48.312000,48.456001,48.456001,0
2017-12-11,48.387001,48.528999,48.366001,48.342999,48.342999,0
2017-12-12,48.397999,48.810001,48.340000,48.404999,48.404999,0
2017-12-13,48.627998,49.053001,48.622002,48.615002,48.615002,0
2017-12-14,49.136002,49.419998,49.117001,49.147999,49.147999,0
2017-12-15,49.264000,49.313000,48.917000,49.270000,49.270000,0
2017-12-18,48.948002,49.277000,48.948002,48.932999,48.932999,0
2017-12-19,49.160999,49.186001,48.918999,49.162998,49.162998,0
2017-12-20,48.966999,49.196999,48.966999,48.978001,48.978001,0
2017-12-21,49.131001,49.280998,49.007999,49.131001,49.131001,0
2017-12-22,49.275002,49.801998,49.264999,49.285000,49.285000,0
2017-12-25,48.740002,49.479000,48.740002,49.348000,49.348000,0
2017-12-26,49.348000,49.480000,49.348000,49.348000,49.348000,0
2017-12-27,49.467999,49.842999,49.459999,49.459999,49.459999,0
2017-12-28,49.792999,50.041000,49.792999,49.799000,49.799000,0
2017-12-29,49.895000,49.956001,49.722000,49.894001,49.894001,0
2018-01-01,49.756001,49.837002,49.720001,49.756001,49.756001,0
2018-01-02,49.749001,49.923000,49.584999,49.084000,49.084000,0
2018-01-03,49.638000,49.769001,49.480999,49.653000,49.653000,0
2018-01-04,49.652000,49.814999,49.575001,49.647999,49.647999,0
2018-01-05,49.806999,49.844002,49.610001,49.800999,49.800999,0
2018-01-08,49.219002,49.775002,49.219002,49.755001,49.755001,0
2018-01-09,49.729000,49.893002,49.660000,49.750000,49.750000,0
2018-01-10,49.683998,50.014000,49.668999,49.681000,49.681000,0
2018-01-11,49.872002,50.207001,49.824001,49.875999,49.875999,0
2018-01-12,50.173000,50.285999,49.917999,50.185001,50.185001,0
2018-01-15,50.277000,50.644001,49.570000,49.396000,49.396000,0
2018-01-16,50.513000,50.964001,50.445999,50.519001,50.519001,0
2018-01-17,50.979000,51.155998,50.713001,50.971001,50.971001,0
2018-01-18,50.875000,51.084000,50.689999,50.882000,50.882000,0
2018-01-19,51.078999,51.182999,50.951000,51.081001,51.081001,0
2018-01-22,50.957001,51.264000,50.950001,50.936001,50.936001,0
2018-01-23,51.110001,51.244999,50.717999,51.112000,51.112000,0
2018-01-24,50.978001,51.408001,50.862000,50.971001,50.971001,0
2018-01-25,51.196999,51.487999,51.196999,51.183998,51.183998,0
2018-01-26,50.953999,51.535999,50.921001,50.949001,50.949001,0
2018-01-29,51.536999,51.536999,50.846001,51.537998,51.537998,0
2018-01-30,51.445999,51.591000,51.250000,51.437000,51.437000,0
2018-01-31,51.523998,51.588001,51.195999,51.535000,51.535000,0
2018-02-01,51.188000,51.346001,50.979000,51.162998,51.162998,0
2018-02-02,51.384998,51.386002,50.750000,51.384998,51.384998,0
2018-02-05,50.789001,50.921001,50.701000,50.806000,50.806000,0
2018-02-06,50.466999,50.632999,50.339001,50.490002,50.490002,0
2018-02-07,50.627998,50.726002,50.324001,50.644001,50.644001,0
2018-02-08,50.201000,50.311001,50.015999,50.194000,50.194000,0
2018-02-09,50.019001,50.348999,49.849998,50.022999,50.022999,0
2018-02-12,50.199001,50.432999,50.178001,50.162998,50.162998,0
2018-02-13,50.459000,50.568001,50.272999,50.467999,50.467999,0
2018-02-14,50.472000,50.625999,49.814999,50.466999,50.466999,0
2018-02-15,50.777000,50.890999,50.436001,50.772999,50.772999,0
2018-02-16,50.716999,51.160000,50.648998,50.706001,50.706001,0
2018-02-19,50.744999,51.025002,50.502998,50.737000,50.737000,0
2018-02-20,50.765999,51.264999,50.648998,50.766998,50.766998,0
2018-02-21,51.062000,51.168999,50.687000,51.067001,51.067001,0
2018-02-22,50.480000,51.056999,50.438000,50.483002,50.483002,0
2018-02-23,50.877998,50.912998,50.519001,50.887001,50.887001,0
2018-02-26,50.132000,51.035000,50.132000,50.638000,50.638000,0
2018-02-27,50.793999,50.922001,50.557999,50.787998,50.787998,0
2018-02-28,50.526001,50.957001,50.480999,50.544998,50.544998,0
2018-03-01,50.573002,50.591999,50.270000,50.576000,50.576000,0
2018-03-02,50.595001,50.660999,50.443001,50.599998,50.599998,0
2018-03-05,50.533001,50.533001,49.912998,50.594002,50.594002,0
2018-03-06,50.443001,50.875999,50.411999,50.446999,50.446999,0
2018-03-07,50.483002,50.778000,50.401001,50.477001,50.477001,0
2018-03-08,50.737000,50.852001,50.639000,50.729000,50.729000,0
2018-03-09,50.664001,51.054001,50.582001,50.679001,50.679001,0
2018-03-12,51.110001,51.155998,51.005001,51.056999,51.056999,0
2018-03-13,51.110001,51.187000,50.984001,51.102001,51.102001,0
2018-03-14,50.910000,51.271999,50.900002,50.908001,50.908001,0
2018-03-15,51.048000,51.152000,50.687000,51.040001,51.040001,0
2018-03-16,50.566002,50.601002,50.103001,50.580002,50.580002,0
2018-03-19,50.164001,50.278999,50.004002,50.089001,50.089001,0
2018-03-20,50.227001,50.313000,50.077999,50.223999,50.223999,0
2018-03-21,50.117001,50.248001,49.998001,50.113998,50.113998,0
2018-03-22,50.609001,50.672001,50.022999,50.624001,50.624001,0
2018-03-23,50.056999,50.299000,50.055000,50.040001,50.040001,0
2018-03-26,49.452999,50.227001,49.452999,49.969002,49.969002,0
2018-03-27,50.220001,50.233002,49.974998,50.223000,50.223000,0
2018-03-28,49.868999,50.068001,49.759998,49.872002,49.872002,0
2018-03-29,49.870998,50.049000,49.756001,49.859001,49.859001,0
2018-03-30,49.985001,50.049999,49.952000,49.948002,49.948002,0
2018-04-02,49.931000,49.944000,49.820999,49.946999,49.946999,0
2018-04-03,49.812000,50.080002,49.805000,49.867001,49.867001,0
2018-04-04,49.883999,50.137001,49.821999,49.884998,49.884998,0
2018-04-05,50.164001,50.179001,49.797001,50.165001,50.165001,0
2018-04-06,49.723999,49.946999,49.723999,49.700001,49.700001,0
