Date,Open,High,Low,Close,Adj Close,Volume
2016-09-12,51.159000,51.172001,50.933998,50.998001,50.998001,0
2016-09-13,51.174000,51.191002,50.792000,51.153000,51.153000,0
2016-09-14,50.922001,50.953999,50.519001,50.902000,50.902000,0
2016-09-15,50.562000,50.848999,50.516998,50.549999,50.549999,0
2016-09-16,50.755001,50.826000,50.576000,50.752998,50.752998,0
2016-09-19,50.390999,50.910999,50.390999,50.727001,50.727001,0
2016-09-20,50.668999,50.742001,50.541000,50.662998,50.662998,0
2016-09-21,50.764000,50.937000,50.626999,50.757000,50.757000,0
2016-09-22,50.980999,51.234001,50.980999,50.978001,50.978001,0
2016-09-23,51.008999,51.096001,50.575001,51.014000,51.014000,0
2016-09-26,50.602001,50.632000,50.386002,50.598999,50.598999,0
2016-09-27,50.301998,50.509998,50.034000,50.299999,50.299999,0
2016-09-28,50.226002,50.293999,50.061001,50.241001,50.241001,0
2016-09-29,50.721001,51.146999,50.721001,50.724998,50.724998,0
2016-09-30,50.736000,50.808998,50.498001,50.756001,50.756001,0
2016-10-03,50.671001,50.854000,49.785000,50.671001,50.671001,0
2016-10-04,50.626999,50.665001,50.387001,50.673000,50.673000,0
2016-10-05,50.400002,50.526001,50.247002,50.402000,50.402000,0
2016-10-06,50.469002,50.587002,50.358002,50.469002,50.469002,0
2016-10-07,50.380001,50.473999,50.004002,50.380001,50.380001,0
2016-10-10,50.242001,50.544998,50.083000,50.037998,50.037998,0
2016-10-11,50.450001,50.497002,50.248001,50.445999,50.445999,0
2016-10-12,50.449001,50.522999,50.234001,50.444000,50.444000,0
2016-10-13,50.284000,50.589001,50.185001,50.278999,50.278999,0
2016-10-14,50.533001,50.714001,50.502998,50.535000,50.535000,0
2016-10-17,50.716999,50.875000,50.613998,50.712002,50.712002,0
2016-10-18,50.866001,51.033001,50.744999,50.863998,50.863998,0
2016-10-19,50.861000,51.180000,50.743999,50.862999,50.862999,0
2016-10-20,50.689999,50.778000,50.492001,50.688000,50.688000,0
2016-10-21,50.493999,50.530998,50.098000,50.485001,50.485001,0
2016-10-24,50.088001,50.131001,49.904999,50.120998,50.120998,0
2016-10-25,50.028999,50.169998,49.944000,50.007999,50.007999,0
2016-10-26,49.969002,50.134998,49.895000,49.966000,49.966000,0
2016-10-27,49.938000,50.028000,49.875000,49.945999,49.945999,0
2016-10-28,49.923000,49.980000,49.736000,49.923000,49.923000,0
2016-10-31,49.779999,49.875000,49.653000,49.792999,49.792999,0
2016-11-01,49.632999,49.921001,49.605999,49.637001,49.637001,0
2016-11-02,49.734001,49.900002,49.610001,49.743000,49.743000,0
2016-11-03,49.807999,49.861000,49.705002,49.801998,49.801998,0
2016-11-04,49.747002,49.813000,49.556999,49.749001,49.749001,0
2016-11-07,50.056999,50.056999,49.323002,49.792000,49.792000,0
2016-11-08,49.851002,49.897999,49.618000,49.860001,49.860001,0
2016-11-09,49.757999,49.929001,49.271000,49.763000,49.763000,0
2016-11-10,49.536999,49.598000,49.372002,49.535000,49.535000,0
2016-11-11,49.574001,49.936001,49.428001,49.584000,49.584000,0
2016-11-14,50.039001,50.112000,49.755001,49.801998,49.801998,0
2016-11-15,50.009998,50.237999,49.846001,50.013000,50.013000,0
2016-11-16,50.275002,50.633999,50.250999,50.304001,50.304001,0
2016-11-17,50.622002,50.637001,50.444000,50.588001,50.588001,0
2016-11-18,50.172001,50.451000,50.091999,50.171001,50.171001,0
2016-11-21,50.483002,50.884998,50.472000,50.376999,50.376999,0
2016-11-22,50.819000,51.070999,50.738998,50.820000,50.820000,0
2016-11-23,50.862999,51.062000,50.818001,50.862999,50.862999,0
2016-11-24,50.912998,50.953999,50.707001,50.901001,50.901001,0
2016-11-25,50.900002,50.916000,50.592999,50.902000,50.902000,0
2016-11-28,50.514000,51.191002,50.514000,50.536999,50.536999,0
2016-11-29,51.097000,51.283001,50.935001,51.094002,51.094002,0
2016-11-30,51.030998,51.206001,50.848000,51.026001,51.026001,0
2016-12-01,51.032001,51.240002,50.820999,51.022999,51.022999,0
2016-12-02,51.202999,51.362999,51.103001,51.209999,51.209999,0
2016-12-05,51.409000,51.409000,51.090000,51.092999,51.092999,0
2016-12-06,51.221001,51.310001,50.816002,51.188000,51.188000,0
2016-12-07,50.962002,51.153000,50.783001,50.955002,50.955002,0
2016-12-08,50.963001,51.056999,50.851002,50.935001,50.935001,0
2016-12-09,51.021000,51.266998,50.985001,51.021999,51.021999,0
2016-12-12,50.884998,51.498001,50.884998,51.111000,51.111000,0
2016-12-13,51.304001,51.504002,51.283001,51.301998,51.301998,0
2016-12-14,51.256001,51.548000,51.241001,51.250999,51.250999,0
2016-12-15,50.709000,50.983002,50.583000,50.730999,50.730999,0
2016-12-16,50.826000,50.874001,50.577999,50.827999,50.827999,0
2016-12-19,50.062000,50.784000,50.007999,50.047001,50.047001,0
2016-12-20,50.553001,50.824001,50.508999,50.560001,50.560001,0
2016-12-21,50.730999,50.816002,50.605000,50.726002,50.726002,0
2016-12-22,50.450001,50.543999,50.243000,50.450001,50.450001,0
2016-12-23,50.262001,50.332001,49.984001,50.268002,50.268002,0
2016-12-26,50.097000,50.250000,50.033001,50.030998,50.030998,0
2016-12-27,50.119999,50.279999,50.118000,49.445999,49.445999,0
2016-12-28,50.007999,50.279999,49.994999,49.998001,49.998001,0
2016-12-29,50.286999,50.419998,50.119999,50.278999,50.278999,0
2016-12-30,50.346001,50.618999,50.248001,50.353001,50.353001,0
2017-01-02,50.488998,50.844002,50.488998,50.488998,50.488998,0
2017-01-03,50.638000,50.955002,50.637001,50.632999,50.632999,0
2017-01-04,50.851002,51.136002,50.039001,50.811001,50.811001,0
2017-01-05,50.993000,51.247002,50.969002,50.993999,50.993999,0
2017-01-06,51.148998,51.576000,51.089001,51.139999,51.139999,0
2017-01-09,51.395000,51.544998,51.310001,51.366001,51.366001,0
2017-01-10,51.477001,51.679001,51.393002,51.480000,51.480000,0
2017-01-11,51.528999,51.651001,51.416000,51.535999,51.535999,0
2017-01-12,51.842999,52.165001,51.707001,51.835999,51.835999,0
2017-01-13,51.750000,51.910000,51.689999,51.752998,51.752998,0
2017-01-16,51.936001,51.936001,51.707001,51.937000,51.937000,0
2017-01-17,51.632000,52.150002,51.585999,51.631001,51.631001,0
2017-01-18,51.924000,52.091000,51.863998,51.932999,51.932999,0
2017-01-19,51.390999,51.446999,51.018002,51.356998,51.356998,0
2017-01-20,51.063999,51.209000,50.839001,51.056000,51.056000,0
2017-01-23,50.160999,51.326000,50.160999,50.153000,50.153000,0
2017-01-24,51.359001,51.731998,51.181000,51.348999,51.348999,0
2017-01-25,51.761002,51.984001,51.737999,51.771999,51.771999,0
2017-01-26,51.966000,52.106998,51.830002,51.956001,51.956001,0
2017-01-27,52.006001,52.036999,51.819000,52.016998,52.016998,0
2017-01-30,50.942001,51.771999,50.942001,50.959000,50.959000,0
2017-01-31,51.710999,52.013000,51.631001,51.709999,51.709999,0
2017-02-01,51.715000,51.716999,51.472000,51.729000,51.729000,0
2017-02-02,51.601002,51.907001,51.544998,51.588001,51.588001,0
2017-02-03,51.212002,51.686001,51.212002,51.530998,51.530998,0
2017-02-06,51.542999,51.623001,51.158001,50.692001,50.692001,0
2017-02-07,51.306999,51.387001,50.981998,51.303001,51.303001,0
2017-02-08,50.995998,51.155998,50.845001,50.987000,50.987000,0
2017-02-09,50.943001,51.037998,50.719002,50.945000,50.945000,0
2017-02-10,50.757000,51.132999,50.727001,50.761002,50.761002,0
2017-02-13,51.034000,51.199001,50.412998,50.384998,50.384998,0
2017-02-14,51.146000,51.334999,51.021999,51.143002,51.143002,0
2017-02-15,51.036999,51.175999,50.974998,51.032001,51.032001,0
2017-02-16,51.108002,51.458000,51.096001,51.113998,51.113998,0
2017-02-17,51.226002,51.349998,51.115002,51.245998,51.245998,0
2017-02-20,50.636002,51.196999,50.636002,51.117001,51.117001,0
2017-02-21,50.998001,51.002998,50.827000,50.991001,50.991001,0
2017-02-22,50.900002,51.021000,50.641998,50.889999,50.889999,0
2017-02-23,50.782001,50.925999,50.717999,50.779999,50.779999,0
2017-02-24,50.845001,50.970001,50.736000,50.841000,50.841000,0
2017-02-27,50.318001,50.953999,50.318001,50.828999,50.828999,0
2017-02-28,50.514999,50.641998,50.287998,50.522999,50.522999,0
2017-03-01,50.051998,50.235001,50.001999,50.058998,50.058998,0
2017-03-02,50.007999,50.064999,49.794998,50.026001,50.026001,0
2017-03-03,49.821999,49.907001,49.714001,49.817001,49.817001,0
2017-03-06,49.855000,49.865002,49.687000,48.852001,48.852001,0
2017-03-07,49.703999,49.743000,49.576000,49.693001,49.693001,0
2017-03-08,49.616001,49.674000,49.527000,49.618000,49.618000,0
2017-03-09,49.438999,49.486000,49.229000,49.444000,49.444000,0
2017-03-10,49.321999,49.556000,49.272999,49.318001,49.318001,0
2017-03-13,49.290001,49.445999,48.380001,49.313999,49.313999,0
2017-03-14,49.146999,49.219002,48.716999,49.137001,49.137001,0
2017-03-15,48.770000,48.840000,48.521999,48.778999,48.778999,0
2017-03-16,49.306999,49.355999,48.970001,49.303001,49.303001,0
2017-03-17,49.016998,49.240002,48.840000,49.019001,49.019001,0
2017-03-20,49.000999,49.000999,48.250000,49.009998,49.009998,0
2017-03-21,48.928001,49.147999,48.810001,48.931999,48.931999,0
2017-03-22,48.851002,49.019001,48.761002,48.855999,48.855999,0
2017-03-23,49.039001,49.169998,48.992001,49.040001,49.040001,0
2017-03-24,48.974998,48.990002,48.818001,48.976002,48.976002,0
2017-03-27,48.820999,48.820999,48.459999,48.833000,48.833000,0
2017-03-28,48.507000,48.679001,48.395000,48.501999,48.501999,0
2017-03-29,48.563999,48.577999,48.391998,48.566002,48.566002,0
2017-03-30,48.602001,48.783001,48.550999,48.598000,48.598000,0
2017-03-31,48.584999,48.778999,48.488998,48.591999,48.591999,0
2017-04-03,48.074001,48.712002,48.074001,48.654999,48.654999,0
2017-04-04,48.493999,48.534000,48.259998,48.499001,48.499001,0
2017-04-05,48.507000,48.575001,48.284000,48.521999,48.521999,0
2017-04-06,48.227001,48.349998,47.960999,48.233002,48.233002,0
2017-04-07,48.088001,48.264000,47.845001,48.087002,48.087002,0
2017-04-10,47.928001,48.376999,47.928001,47.925999,47.925999,0
2017-04-11,48.431000,48.493999,48.271000,48.424999,48.424999,0
2017-04-12,48.390999,48.737000,48.335999,48.386002,48.386002,0
2017-04-13,48.796001,48.840000,48.508999,48.792000,48.792000,0
2017-04-14,48.263000,48.410000,48.263000,48.301998,48.301998,0
2017-04-17,48.369999,48.433998,48.340000,48.310001,48.310001,0
2017-04-18,47.609001,48.435001,47.609001,48.183998,48.183998,0
2017-04-19,48.196999,48.202000,47.929001,48.199001,48.199001,0
2017-04-20,47.891998,47.990002,47.808998,47.902000,47.902000,0
2017-04-21,47.891998,47.981998,47.737999,47.898998,47.898998,0
2017-04-24,46.449001,48.023998,46.449001,47.833000,47.833000,0
2017-04-25,47.549999,47.562000,47.175999,47.535999,47.535999,0
2017-04-26,47.340000,47.368999,47.047001,47.335999,47.335999,0
2017-04-27,47.026001,47.341000,46.895000,47.035999,47.035999,0
2017-04-28,47.002998,47.143002,46.905998,46.992001,46.992001,0
2017-05-01,46.615002,47.082001,46.615002,47.036999,47.036999,0
2017-05-02,46.933998,47.005001,46.610001,46.932999,46.932999,0
2017-05-03,46.757000,46.862999,46.630001,46.764999,46.764999,0
2017-05-04,46.694000,46.824001,46.667999,46.688999,46.688999,0
2017-05-05,46.641998,46.944000,46.534000,46.645000,46.645000,0
2017-05-08,46.380001,47.020000,46.380001,47.055000,47.055000,0
2017-05-09,46.951000,47.277000,46.924000,46.948002,46.948002,0
2017-05-10,47.117001,47.248001,47.014999,47.124001,47.124001,0
2017-05-11,47.015999,47.051998,46.750999,47.014999,47.014999,0
2017-05-12,46.952000,47.000000,46.745998,46.941002,46.941002,0
2017-05-15,46.787998,47.066002,46.787998,46.791000,46.791000,0
2017-05-16,46.944000,47.119999,46.889000,46.945000,46.945000,0
2017-05-17,46.998001,47.209999,46.970001,46.991001,46.991001,0
2017-05-18,47.099998,47.737999,47.033001,47.103001,47.103001,0
2017-05-19,47.634998,47.792000,47.467999,47.639999,47.639999,0
2017-05-22,47.720001,47.841000,47.669998,47.719002,47.719002,0
2017-05-23,47.756001,48.193001,47.756001,47.757999,47.757999,0
2017-05-24,47.937000,48.174999,47.819000,47.942001,47.942001,0
2017-05-25,48.231998,48.299999,47.908001,48.235001,48.235001,0
2017-05-26,47.818001,47.960999,47.776001,47.820999,47.820999,0
2017-05-29,47.417999,48.028999,47.417999,47.910000,47.910000,0
2017-05-30,47.847000,48.006001,47.814999,47.847000,47.847000,0
2017-05-31,47.922001,47.985001,47.683998,47.917000,47.917000,0
2017-06-01,47.764999,47.817001,47.650002,47.762001,47.762001,0
2017-06-02,47.644001,47.696999,47.514999,47.654999,47.654999,0
2017-06-05,46.837002,47.741001,46.837002,46.873001,46.873001,0
2017-06-06,47.696999,47.868999,47.680000,47.701000,47.701000,0
2017-06-07,47.853001,47.925999,47.584000,47.851002,47.851002,0
2017-06-08,47.637001,47.646000,47.417999,47.639000,47.639000,0
2017-06-09,47.464001,47.806000,47.428001,47.453999,47.453999,0
2017-06-12,47.668999,47.948002,47.646000,47.653000,47.653000,0
2017-06-13,48.382000,48.648998,48.382000,48.383999,48.383999,0
2017-06-14,48.543999,48.757000,48.500999,48.555000,48.555000,0
2017-06-15,48.458000,48.651001,48.377998,48.462002,48.462002,0
2017-06-16,48.646000,48.736000,48.539001,48.647999,48.647999,0
2017-06-19,48.702000,48.821999,48.532001,48.740002,48.740002,0
2017-06-20,48.705002,48.775002,48.527000,48.709000,48.709000,0
2017-06-21,48.581001,48.653000,48.412998,48.582001,48.582001,0
2017-06-22,48.379002,48.860001,48.323002,48.382999,48.382999,0
2017-06-23,48.772999,48.807999,48.456001,48.771000,48.771000,0
2017-06-26,48.567001,48.744999,48.533001,48.569000,48.569000,0
2017-06-27,48.541000,48.921001,48.541000,48.547001,48.547001,0
2017-06-28,48.855000,49.479000,48.855000,48.861000,48.861000,0
2017-06-29,49.442001,49.762001,49.375000,49.431999,49.431999,0
2017-06-30,49.715000,49.855999,49.681999,49.716999,49.716999,0
2017-07-03,49.757999,49.987999,49.754002,49.799000,49.799000,0
2017-07-04,49.863998,50.119999,49.726002,49.859001,49.859001,0
2017-07-05,50.039001,50.054001,49.786999,50.047001,50.047001,0
2017-07-06,49.932999,50.075001,49.838001,49.944000,49.944000,0
2017-07-07,49.810001,50.183998,49.691002,49.817001,49.817001,0
2017-07-10,50.108002,50.108002,49.814999,50.133999,50.133999,0
2017-07-11,null,null,null,null,null,null
2017-07-12,49.952000,50.520000,49.801998,49.952000,49.952000,0
2017-07-13,50.515999,50.632999,50.429001,50.509998,50.509998,0
2017-07-14,50.594002,50.818001,50.500999,50.591999,50.591999,0
2017-07-17,50.882000,50.910000,50.692001,50.887001,50.887001,0
2017-07-18,50.622002,51.089001,50.622002,50.615002,50.615002,0
2017-07-19,50.854000,51.070999,50.797001,50.855999,50.855999,0
2017-07-20,50.952000,51.275002,50.883999,50.948002,50.948002,0
2017-07-21,51.042000,51.387001,50.997002,51.048000,51.048000,0
2017-07-24,51.237999,51.537998,51.237999,51.293999,51.293999,0
2017-07-25,51.415001,51.551998,51.327000,51.410999,51.410999,0
2017-07-26,51.417999,51.471001,51.276001,51.418999,51.418999,0
2017-07-27,51.638000,51.714001,51.102001,51.624001,51.624001,0
2017-07-28,51.084000,51.598999,50.994999,51.078999,51.078999,0
2017-07-31,50.627998,51.518002,50.627998,51.521999,51.521999,0
2017-08-01,51.273998,51.431000,51.022999,51.275002,51.275002,0
2017-08-02,51.019001,51.054001,50.516998,51.035999,51.035999,0
2017-08-03,50.573002,50.707001,50.368000,50.567001,50.567001,0
2017-08-04,50.632999,50.671001,50.200001,50.629002,50.629002,0
2017-08-07,50.048000,50.340000,50.048000,50.271999,50.271999,0
2017-08-08,50.311001,50.391998,50.073002,50.308998,50.308998,0
2017-08-09,50.203999,50.362999,50.105999,50.210999,50.210999,0
2017-08-10,50.247002,50.532001,50.159000,50.248001,50.248001,0
2017-08-11,50.255001,50.619999,50.207001,50.257000,50.257000,0
2017-08-14,49.638000,50.514999,49.638000,50.528999,50.528999,0
2017-08-15,50.285999,50.342999,50.129002,50.296001,50.296001,0
2017-08-16,50.221001,50.535000,50.166000,50.220001,50.220001,0
2017-08-17,50.771000,50.919998,50.620998,50.773998,50.773998,0
2017-08-18,50.528000,51.007000,50.504002,50.530998,50.530998,0
2017-08-21,50.886002,50.993999,50.729000,50.880001,50.880001,0
2017-08-22,50.993000,51.159000,50.862000,50.993000,50.993000,0
2017-08-23,50.931000,50.997002,50.823002,50.930000,50.930000,0
2017-08-24,51.009998,51.122002,50.952999,51.002998,51.002998,0
2017-08-25,51.129002,51.229000,50.988998,51.131001,51.131001,0
2017-08-28,50.089001,51.321999,50.089001,51.216000,51.216000,0
2017-08-29,51.016998,51.424000,51.012001,51.007999,51.007999,0
2017-08-30,51.102001,51.144001,50.613998,51.095001,51.095001,0
2017-08-31,50.619999,51.068001,50.465000,50.620998,50.620998,0
2017-09-01,51.193001,51.771999,51.148998,51.198002,51.198002,0
2017-09-04,51.570000,51.681000,51.486000,51.577000,51.577000,0
2017-09-05,51.530998,51.931000,51.521000,51.533001,51.533001,0
2017-09-06,51.777000,52.548000,51.584999,51.783001,51.783001,0
2017-09-07,52.299999,52.771999,52.282001,52.313999,52.313999,0
2017-09-08,52.799999,53.002998,52.459000,52.801998,52.801998,0
2017-09-11,52.515999,52.803001,52.444000,52.424999,52.424999,0
2017-09-12,52.749001,52.879002,52.570999,52.750000,52.750000,0
2017-09-13,52.544998,52.717999,52.361000,52.547001,52.547001,0
2017-09-14,52.548000,52.644001,52.348000,52.543999,52.543999,0
2017-09-15,52.662998,52.808998,52.527000,52.665001,52.665001,0
2017-09-18,52.537998,52.592999,52.383999,52.493000,52.493000,0
2017-09-19,52.183998,52.417999,52.063999,52.185001,52.185001,0
2017-09-20,52.252998,52.515999,52.229000,52.257000,52.257000,0
2017-09-21,52.026001,52.602001,51.988998,52.022999,52.022999,0
2017-09-22,52.526001,52.874001,52.487000,52.528999,52.528999,0
2017-09-25,52.521000,52.865002,52.478001,52.464001,52.464001,0
2017-09-26,52.591999,52.943001,52.525002,52.596001,52.596001,0
2017-09-27,52.882999,53.208000,52.778999,52.889000,52.889000,0
2017-09-28,52.592999,52.674999,52.430000,52.587002,52.587002,0
2017-09-29,52.585999,52.630001,52.084999,52.583000,52.583000,0
2017-10-02,51.702999,52.359001,51.702999,52.319000,52.319000,0
2017-10-03,52.118000,52.444000,52.037998,52.120998,52.120998,0
2017-10-04,52.375999,52.508999,51.988998,52.367001,52.367001,0
2017-10-05,52.056000,52.201000,51.855999,52.043999,52.043999,0
2017-10-06,51.771999,52.173000,51.722000,51.775002,51.775002,0
2017-10-09,51.275002,52.143002,51.275002,51.323002,51.323002,0
2017-10-10,51.999001,52.228001,51.999001,52.012001,52.012001,0
2017-10-11,52.098000,52.169998,51.992001,52.104000,52.104000,0
2017-10-12,52.282001,52.320000,52.049000,52.280998,52.280998,0
2017-10-13,52.097000,52.144001,51.703999,52.089001,52.089001,0
2017-10-16,51.389000,51.877998,51.389000,51.837002,51.837002,0
2017-10-17,51.611000,51.863998,51.542999,51.605000,51.605000,0
2017-10-18,51.978001,52.152000,51.875000,51.971001,51.971001,0
2017-10-19,52.130001,52.205002,52.002998,52.126999,52.126999,0
2017-10-20,52.030998,52.066002,51.480000,52.019001,52.019001,0
2017-10-23,50.931000,51.488998,50.931000,51.437000,51.437000,0
2017-10-24,51.387001,51.514999,51.240002,51.384998,51.384998,0
2017-10-25,51.311001,51.359001,50.639999,51.310001,51.310001,0
2017-10-26,50.687000,50.729000,50.452999,50.683998,50.683998,0
2017-10-27,50.409000,50.528000,50.311001,50.400002,50.400002,0
2017-10-30,50.113998,50.589001,50.113998,50.730000,50.730000,0
2017-10-31,50.511002,50.514000,50.108002,50.514000,50.514000,0
2017-11-01,50.167000,50.168999,49.952999,50.175999,50.175999,0
2017-11-02,50.111000,50.388000,50.111000,50.098000,50.098000,0
2017-11-03,50.368999,50.702000,50.250000,50.358002,50.358002,0
2017-11-06,50.056000,50.731998,50.056000,50.532001,50.532001,0
2017-11-07,50.775002,50.969002,50.688000,50.775002,50.775002,0
2017-11-08,50.932999,51.046001,50.831001,50.922001,50.922001,0
2017-11-09,50.951000,51.220001,50.875000,50.951000,50.951000,0
2017-11-10,51.188000,51.405998,51.182999,51.188999,51.188999,0
2017-11-13,51.340000,51.564999,50.641998,51.320000,51.320000,0
2017-11-14,51.328999,51.471001,51.178001,51.327999,51.327999,0
2017-11-15,51.294998,51.351002,50.995998,51.294998,51.294998,0
2017-11-16,null,null,null,null,null,null
2017-11-17,51.126999,51.304001,50.637001,51.124001,51.124001,0
2017-11-20,50.422001,51.034000,50.422001,50.247002,50.247002,0
2017-11-21,50.750999,50.879002,50.543999,50.758999,50.758999,0
2017-11-22,50.742001,50.966000,50.626999,50.736000,50.736000,0
2017-11-23,51.007999,51.046001,50.703999,51.011002,51.011002,0
2017-11-24,50.729000,50.902000,50.693001,50.738998,50.738998,0
2017-11-27,50.866001,50.891998,49.945000,50.789001,50.789001,0
2017-11-28,50.483002,50.573002,50.205002,50.480999,50.480999,0
2017-11-29,50.213001,50.275002,49.918999,50.208000,50.208000,0
2017-11-30,49.969002,50.153000,49.916000,49.980000,49.980000,0
2017-12-01,49.973000,50.771000,49.946999,49.967999,49.967999,0
2017-12-04,50.769001,50.846001,50.527000,50.188999,50.188999,0
2017-12-05,50.731998,50.980999,50.660999,50.730999,50.730999,0
2017-12-06,50.645000,50.953999,50.396000,50.639999,50.639999,0
2017-12-07,50.411999,50.411999,50.140999,50.411999,50.411999,0
2017-12-08,50.166000,50.272999,49.986000,50.165001,50.165001,0
2017-12-11,50.080002,50.110001,49.999001,50.057999,50.057999,0
2017-12-12,50.011002,50.248001,49.956001,50.014000,50.014000,0
2017-12-13,49.997002,50.227001,49.980000,49.994999,49.994999,0
2017-12-14,50.235001,50.304001,49.955002,50.237000,50.237000,0
2017-12-15,50.228001,50.319000,49.820000,50.238998,50.238998,0
2017-12-18,49.752998,49.969002,49.729000,49.706001,49.706001,0
2017-12-19,49.854000,49.865002,49.539001,49.849998,49.849998,0
2017-12-20,49.682999,49.973999,49.681000,49.689999,49.689999,0
2017-12-21,49.931000,50.313999,49.841999,49.932999,49.932999,0
2017-12-22,50.202999,50.794998,50.022999,50.205002,50.205002,0
2017-12-25,49.625000,50.317001,49.625000,50.259998,50.259998,0
2017-12-26,50.223999,50.459000,50.223999,50.259998,50.259998,0
2017-12-27,50.431000,50.771999,50.396999,50.430000,50.430000,0
2017-12-28,50.629002,50.915001,50.629002,50.634998,50.634998,0
2017-12-29,50.942001,50.976002,50.798000,50.945000,50.945000,0
2018-01-01,50.686001,50.713001,50.632000,50.686001,50.686001,0
2018-01-02,50.756001,50.828999,50.553001,50.136002,50.136002,0
2018-01-03,50.688000,50.754002,50.571999,50.696999,50.696999,0
2018-01-04,50.562000,50.672001,50.514000,50.556999,50.556999,0
2018-01-05,50.702999,51.200001,50.597000,50.702000,50.702000,0
2018-01-08,50.516998,51.202000,50.516998,50.951000,50.951000,0
2018-01-09,51.067001,51.265999,51.001999,51.074001,51.074001,0
2018-01-10,50.991001,51.172001,50.848999,50.992001,50.992001,0
2018-01-11,50.716000,50.824001,50.555000,50.726002,50.726002,0
2018-01-12,50.806000,50.860001,50.610001,50.812000,50.812000,0
2018-01-15,50.959000,51.181000,50.112000,50.125999,50.125999,0
2018-01-16,51.048000,51.615002,50.987000,51.060001,51.060001,0
2018-01-17,51.477001,51.528999,51.090000,51.470001,51.470001,0
2018-01-18,51.286999,51.339001,51.104000,51.313999,51.313999,0
2018-01-19,51.409000,51.446999,51.183998,51.410999,51.410999,0
2018-01-22,51.073002,51.355999,51.057999,51.018002,51.018002,0
2018-01-23,51.250999,51.313000,51.019001,51.252998,51.252998,0
2018-01-24,51.299999,51.671001,51.224998,51.305000,51.305000,0
2018-01-25,51.492001,51.681999,51.480000,51.481998,51.481998,0
2018-01-26,51.255001,51.671001,51.237000,51.258999,51.258999,0
2018-01-29,51.561001,51.577999,50.912998,51.539001,51.539001,0
2018-01-30,51.509998,51.678001,51.417999,51.507999,51.507999,0
2018-01-31,51.571999,51.845001,51.527000,51.570999,51.570999,0
2018-02-01,51.612000,52.127998,51.529999,51.598999,51.598999,0
2018-02-02,52.138000,52.227001,51.665001,52.131001,52.131001,0
2018-02-05,51.617001,51.653999,51.250000,51.590000,51.590000,0
2018-02-06,51.122002,51.355999,50.998001,51.125999,51.125999,0
2018-02-07,51.294998,51.349998,51.134998,51.299000,51.299000,0
2018-02-08,51.105000,51.208000,50.964001,51.097000,51.097000,0
2018-02-09,51.016998,51.166000,50.754002,51.021000,51.021000,0
2018-02-12,51.014999,51.180000,50.900002,51.061001,51.061001,0
2018-02-13,51.041000,51.095001,50.873001,51.043999,51.043999,0
2018-02-14,50.997002,51.117001,50.646999,50.993000,50.993000,0
2018-02-15,51.299000,51.306999,50.960999,51.298000,51.298000,0
2018-02-16,51.151001,51.471001,51.096001,51.138000,51.138000,0
2018-02-19,51.110001,51.307999,50.839001,51.084999,51.084999,0
2018-02-20,51.070000,51.465000,51.002998,51.070000,51.070000,0
2018-02-21,51.222000,51.247002,51.021999,51.224998,51.224998,0
2018-02-22,50.974998,51.270000,50.953999,50.977001,50.977001,0
2018-02-23,51.050999,51.220001,50.874001,51.064999,51.064999,0
2018-02-26,50.577000,51.298000,50.577000,51.054001,51.054001,0
2018-02-27,51.007999,51.147999,50.784000,51.000999,51.000999,0
2018-02-28,50.773998,51.122002,50.751999,50.780998,50.780998,0
2018-03-01,50.757999,50.816002,50.612999,50.756001,50.756001,0
2018-03-02,50.782001,50.832001,50.535999,50.784000,50.784000,0
2018-03-05,50.519001,50.519001,49.964001,50.604000,50.604000,0
2018-03-06,50.040001,50.422001,49.992001,50.046001,50.046001,0
2018-03-07,50.076000,50.301998,49.874001,50.070000,50.070000,0
2018-03-08,50.213001,50.516998,50.154999,50.215000,50.215000,0
2018-03-09,50.429001,50.766998,50.375999,50.433998,50.433998,0
2018-03-12,50.763000,50.763000,50.583000,50.784000,50.784000,0
2018-03-13,50.546001,50.588001,50.066002,50.543999,50.543999,0
2018-03-14,49.999001,50.196999,49.943001,50.000000,50.000000,0
2018-03-15,50.001999,50.123001,49.681999,50.007999,50.007999,0
2018-03-16,49.729000,49.734001,49.534000,49.750000,49.750000,0
2018-03-19,49.639000,49.921001,49.536999,49.577999,49.577999,0
2018-03-20,49.804001,49.902000,49.759998,49.800999,49.800999,0
2018-03-21,49.849998,50.328999,49.842999,49.849998,49.849998,0
2018-03-22,50.479000,50.667999,50.292000,50.490002,50.490002,0
2018-03-23,50.299999,50.633999,50.230999,50.298000,50.298000,0
2018-03-26,49.797001,50.495998,49.797001,50.347000,50.347000,0
2018-03-27,50.450001,50.543999,50.323002,50.449001,50.449001,0
2018-03-28,50.377998,50.658001,50.337002,50.375999,50.375999,0
2018-03-29,50.394001,50.597000,50.342999,50.383999,50.383999,0
2018-03-30,50.464001,50.577000,50.397999,50.487999,50.487999,0
2018-04-02,50.402000,50.500999,50.365002,50.492001,50.492001,0
2018-04-03,50.373001,50.826000,50.356998,50.394001,50.394001,0
2018-04-04,50.702000,50.827999,50.639999,50.702000,50.702000,0
2018-04-05,50.939999,50.959999,50.673000,50.946999,50.946999,0
2018-04-06,50.765999,50.962002,50.740002,50.754002,50.754002,0
2018-04-09,50.782001,51.068001,50.681999,50.747002,50.747002,0
