Date,Open,High,Low,Close,Adj Close,Volume
2016-09-30,74.880997,74.925003,74.236000,74.896004,74.896004,0
2016-10-03,74.738998,74.745003,73.331001,73.331001,73.331001,0
2016-10-04,74.456001,74.607002,73.980003,74.511002,74.511002,0
2016-10-05,74.558998,74.733002,74.397003,74.555000,74.555000,0
2016-10-06,74.530998,74.619003,74.317001,74.528999,74.528999,0
2016-10-07,74.240997,74.503998,74.058998,74.225998,74.225998,0
2016-10-10,74.517998,74.517998,74.057999,73.326103,73.326103,0
2016-10-11,74.008003,74.122002,73.641998,73.986000,73.986000,0
2016-10-12,73.801003,73.814003,73.445999,73.806999,73.806999,0
2016-10-13,73.504997,73.786003,73.416000,73.498001,73.498001,0
2016-10-14,73.707001,73.753998,73.167000,73.710999,73.710999,0
2016-10-17,73.115997,73.477997,73.115997,72.461899,72.461899,0
2016-10-18,73.458000,73.583000,73.126999,73.476997,73.476997,0
2016-10-19,73.168999,73.305000,72.924004,73.172997,73.172997,0
2016-10-20,73.054001,73.592003,72.875000,73.061996,73.061996,0
2016-10-21,72.988998,72.988998,72.633003,72.985001,72.985001,0
2016-10-24,72.764999,72.815002,72.580002,71.825302,71.825302,0
2016-10-25,72.607002,72.749001,72.449997,72.597000,72.597000,0
2016-10-26,72.639000,73.059998,72.556000,72.625999,72.625999,0
2016-10-27,72.856003,73.122002,72.773003,72.875999,72.875999,0
2016-10-28,72.820999,73.064003,72.767998,72.832001,72.832001,0
2016-10-31,73.269997,73.269997,72.947998,71.887802,71.887802,0
2016-11-01,73.070000,73.625999,72.995003,73.070000,73.070000,0
2016-11-02,73.657997,74.047997,73.622002,73.640999,73.640999,0
2016-11-03,74.021004,74.157997,73.695999,74.011002,74.011002,0
2016-11-04,73.950996,74.178001,73.880997,73.950996,73.950996,0
2016-11-07,74.384003,74.384003,73.096397,73.096397,73.096397,0
2016-11-08,73.660004,73.745003,73.282997,73.669998,73.669998,0
2016-11-09,72.905998,75.516998,72.649002,72.896004,72.896004,0
2016-11-10,72.547997,72.839996,72.380997,72.551003,72.551003,0
2016-11-11,72.720001,73.538002,72.650002,72.730003,72.730003,0
2016-11-14,73.268997,73.268997,72.204300,73.268997,73.268997,0
2016-11-15,72.759003,73.112999,72.570000,72.773003,72.773003,0
2016-11-16,72.545998,72.852402,72.527000,72.587997,72.587997,0
2016-11-17,72.771202,72.843002,72.375999,72.722000,72.722000,0
2016-11-18,72.140999,72.376999,71.912003,72.129997,72.129997,0
2016-11-21,72.120003,72.461998,72.120003,71.425598,71.425598,0
2016-11-22,72.495003,72.655998,72.296997,72.495003,72.495003,0
2016-11-23,72.641998,72.897003,72.414001,72.641998,72.641998,0
2016-11-24,72.474998,72.668999,72.202003,72.458000,72.458000,0
2016-11-25,72.514999,72.719002,72.134003,72.522003,72.522003,0
2016-11-28,71.467499,73.253998,71.467499,72.514999,72.514999,0
2016-11-29,72.725998,72.886002,72.547997,72.733002,72.733002,0
2016-11-30,72.977997,73.060997,72.432999,72.972000,72.972000,0
2016-12-01,72.558998,72.658997,72.336998,72.572998,72.572998,0
2016-12-02,72.654999,72.943001,72.400002,72.660004,72.660004,0
2016-12-05,71.666801,73.169601,71.666801,72.481003,72.481003,0
2016-12-06,73.130302,73.317101,72.514000,73.081001,73.081001,0
2016-12-07,72.514000,72.849998,72.425003,72.515999,72.515999,0
2016-12-08,72.473999,73.003998,71.456001,72.484001,72.484001,0
2016-12-09,71.511002,71.738998,71.077003,71.510002,71.510002,0
2016-12-12,70.420097,71.567200,70.420097,71.181999,71.181999,0
2016-12-13,71.674004,71.894699,71.558998,71.656998,71.656998,0
2016-12-14,71.545998,71.932999,71.539001,71.539001,71.539001,0
2016-12-15,70.846001,71.203003,70.520798,70.852997,70.852997,0
2016-12-16,70.598000,70.920502,70.491898,70.605003,70.605003,0
2016-12-19,70.838997,70.899399,69.806198,69.806198,69.806198,0
2016-12-20,70.500999,70.643501,70.344002,70.511002,70.511002,0
2016-12-21,70.473000,70.841003,70.422997,70.473000,70.473000,0
2016-12-22,70.649002,71.227997,70.640999,70.655998,70.655998,0
2016-12-23,70.734001,70.905998,70.653000,70.737000,70.737000,0
2016-12-26,70.847000,70.847000,70.766800,70.847000,70.847000,0
2016-12-27,70.847000,71.097900,70.847000,69.886703,69.886703,0
2016-12-28,71.022003,71.427002,70.821999,71.012001,71.012001,0
2016-12-29,70.968002,71.319603,70.968002,70.973000,70.973000,0
2016-12-30,71.709000,71.850502,71.283997,71.766998,71.766998,0
2017-01-02,71.380997,71.517998,71.131203,71.380997,71.380997,0
2017-01-03,71.181999,71.348000,70.721603,71.184998,71.184998,0
2017-01-04,71.054001,71.158501,70.054802,71.054001,71.054001,0
2017-01-05,71.179001,71.805298,71.179001,71.204002,71.204002,0
2017-01-06,71.755997,72.095001,71.630997,71.762001,71.762001,0
2017-01-09,71.666000,71.899002,71.608299,71.666000,71.666000,0
2017-01-10,72.012001,72.261703,71.954002,72.026001,72.026001,0
2017-01-11,72.016998,72.082001,71.505997,72.024002,72.024002,0
2017-01-12,72.295998,72.609802,72.068001,72.295998,72.295998,0
2017-01-13,72.253998,72.641998,72.167999,72.247002,72.247002,0
2017-01-16,72.490997,72.490997,72.040703,72.490997,72.490997,0
2017-01-17,72.132004,72.766998,72.132004,72.127998,72.127998,0
2017-01-18,72.550003,72.788902,72.473999,72.563004,72.563004,0
2017-01-19,72.447998,72.683601,72.140999,72.402000,72.402000,0
2017-01-20,72.521004,72.722000,72.346001,72.508003,72.508003,0
2017-01-23,71.543198,73.205399,71.543198,72.780998,72.780998,0
2017-01-24,73.141998,73.288696,73.042000,73.139999,73.139999,0
2017-01-25,73.054001,73.231903,72.932999,73.070999,73.070999,0
2017-01-26,73.024002,73.128998,72.684998,73.009003,73.009003,0
2017-01-27,72.734001,72.903900,72.587997,72.735001,72.735001,0
2017-01-30,71.749802,72.876999,71.749802,71.749802,71.749802,0
2017-01-31,72.552002,72.891899,72.410004,72.553001,72.553001,0
2017-02-01,72.833000,72.976997,72.366501,72.857002,72.857002,0
2017-02-02,72.498001,72.890099,72.498001,72.485001,72.485001,0
2017-02-03,71.815498,72.433998,71.815498,72.210999,72.210999,0
2017-02-06,72.371002,72.371002,71.832001,71.247803,71.247803,0
2017-02-07,72.108002,72.117996,71.788399,72.117996,72.117996,0
2017-02-08,71.843002,71.917000,71.458397,71.822998,71.822998,0
2017-02-09,71.612999,71.670700,71.061699,71.607002,71.607002,0
2017-02-10,71.071999,71.280998,70.906700,71.078003,71.078003,0
2017-02-13,71.058998,71.310402,70.151703,70.151703,70.151703,0
2017-02-14,70.857002,71.105301,70.615097,70.849998,70.849998,0
2017-02-15,70.598000,70.764999,70.397499,70.621002,70.621002,0
2017-02-16,70.820999,71.510902,70.814003,70.841003,70.841003,0
2017-02-17,71.468002,71.598999,71.217003,71.508003,71.508003,0
2017-02-20,70.421402,71.126099,70.421402,71.119003,71.119003,0
2017-02-21,70.903000,70.922997,70.425201,70.896004,70.896004,0
2017-02-22,70.535004,70.619003,70.209000,70.525002,70.525002,0
2017-02-23,70.536003,70.635002,70.344002,70.532997,70.532997,0
2017-02-24,70.511002,70.675400,70.377998,70.500999,70.500999,0
2017-02-27,69.663902,70.737000,69.663902,70.310997,70.310997,0
2017-02-28,70.504997,70.805496,70.461998,70.514999,70.514999,0
2017-03-01,70.428001,70.555000,70.235001,70.428001,70.428001,0
2017-03-02,70.362000,70.426003,70.019997,70.369003,70.369003,0
2017-03-03,70.098000,70.569603,70.068001,70.091003,70.091003,0
2017-03-06,69.428001,70.928001,69.428001,70.853996,70.853996,0
2017-03-07,70.469002,70.573997,70.324997,70.452003,70.452003,0
2017-03-08,70.329002,70.471497,70.268997,70.338997,70.338997,0
2017-03-09,70.317001,70.724403,70.205002,70.323997,70.323997,0
2017-03-10,70.481003,70.985703,70.481003,70.464996,70.464996,0
2017-03-13,70.947998,71.204002,69.691002,69.691002,69.691002,0
2017-03-14,70.415001,70.499001,69.851601,70.404999,70.404999,0
2017-03-15,69.724998,69.777000,69.363998,69.731003,69.731003,0
2017-03-16,70.400002,70.443001,69.877998,70.389999,70.389999,0
2017-03-17,70.339996,70.647003,70.112000,70.352997,70.352997,0
2017-03-20,70.265999,70.332100,69.258598,69.258598,69.258598,0
2017-03-21,70.073997,70.597298,70.073997,70.078003,70.078003,0
2017-03-22,70.564003,70.794601,70.432999,70.570999,70.570999,0
2017-03-23,70.545998,70.697899,70.434998,70.553001,70.553001,0
2017-03-24,70.516998,70.665199,70.356003,70.502998,70.502998,0
2017-03-27,69.675301,70.786003,69.675301,70.579002,70.579002,0
2017-03-28,70.514000,70.670403,70.417000,70.508003,70.508003,0
2017-03-29,70.278999,70.341003,69.614998,70.278999,70.278999,0
2017-03-30,69.705002,69.836998,69.460999,69.711998,69.711998,0
2017-03-31,69.236000,69.352699,69.095001,69.236000,69.236000,0
2017-04-03,68.350403,69.332100,68.350403,69.022003,69.022003,0
2017-04-04,69.255997,69.406799,69.062500,69.255997,69.255997,0
2017-04-05,69.416000,69.494003,69.043999,69.425003,69.425003,0
2017-04-06,69.157997,69.370003,68.667000,69.154999,69.154999,0
2017-04-07,68.682999,68.839996,68.132004,68.682999,68.682999,0
2017-04-10,67.247299,68.457703,67.247299,67.991997,67.991997,0
2017-04-11,68.375000,68.635498,68.188004,68.367996,68.367996,0
2017-04-12,68.410004,68.670601,68.323997,68.418999,68.418999,0
2017-04-13,68.954002,68.983002,68.317001,68.947998,68.947998,0
2017-04-14,68.324997,68.464104,68.324997,68.324997,68.324997,0
2017-04-17,67.519402,68.515602,67.519402,68.324997,68.324997,0
2017-04-18,67.519402,69.096497,67.519402,68.324997,68.324997,0
2017-04-19,69.193001,69.248901,69.067001,69.195999,69.195999,0
2017-04-20,69.189003,69.595001,69.163002,69.189003,69.189003,0
2017-04-21,69.143997,69.264999,69.002998,69.156998,69.156998,0
2017-04-24,68.103203,70.061699,68.103203,69.277000,69.277000,0
2017-04-25,70.000999,70.325203,69.731003,69.985001,69.985001,0
2017-04-26,70.223000,70.316002,69.558098,70.217003,70.217003,0
2017-04-27,69.873001,70.025803,69.494003,69.878998,69.878998,0
2017-04-28,69.594002,70.355003,69.536003,69.574997,69.574997,0
2017-05-01,69.976997,70.171204,69.900002,69.353897,69.353897,0
2017-05-02,70.018997,70.077003,69.830002,70.009003,70.009003,0
2017-05-03,70.087997,70.099998,69.886002,70.087997,70.087997,0
2017-05-04,69.786003,70.387199,69.764000,69.786003,69.786003,0
2017-05-05,70.434998,70.694702,70.386002,70.434998,70.434998,0
2017-05-08,69.519203,70.503998,69.519203,70.643997,70.643997,0
2017-05-09,70.246002,70.462196,70.208000,70.239998,70.239998,0
2017-05-10,70.328003,70.403000,70.057999,70.328003,70.328003,0
2017-05-11,70.056000,70.134003,69.738998,70.056000,70.056000,0
2017-05-12,69.892998,70.181099,69.734001,69.892998,69.892998,0
2017-05-15,70.143997,70.323898,69.996002,70.143997,70.143997,0
2017-05-16,70.260002,70.976601,70.260002,70.266998,70.266998,0
2017-05-17,70.974998,71.430496,70.927002,70.968002,70.968002,0
2017-05-18,71.434998,72.310997,71.431000,71.467003,71.467003,0
2017-05-19,72.001999,72.307999,71.772003,72.008003,72.008003,0
2017-05-22,72.264999,72.653297,71.168800,72.264999,72.264999,0
2017-05-23,72.413002,72.893799,72.413002,72.419998,72.419998,0
2017-05-24,72.473000,72.551003,72.271202,72.466003,72.466003,0
2017-05-25,72.660004,72.747002,72.268997,72.660004,72.660004,0
2017-05-26,72.289001,72.391998,71.938004,72.289001,72.289001,0
2017-05-29,71.293198,72.161400,71.293198,72.061996,72.061996,0
2017-05-30,71.747002,72.381500,71.705002,71.739998,71.739998,0
2017-05-31,72.128998,72.531303,71.998001,72.109001,72.109001,0
2017-06-01,72.419998,72.526001,72.136398,72.426003,72.426003,0
2017-06-02,72.220001,72.540703,72.109001,72.228996,72.228996,0
2017-06-05,71.302803,72.445999,71.302803,72.593002,72.593002,0
2017-06-06,72.367996,72.570999,72.309998,72.361000,72.361000,0
2017-06-07,72.532997,72.598999,71.983002,72.539001,72.539001,0
2017-06-08,72.445000,72.476997,71.884003,72.438004,72.438004,0
2017-06-09,71.824997,71.969002,71.658997,71.771004,71.771004,0
2017-06-12,71.846001,72.292999,71.846001,71.846001,71.846001,0
2017-06-13,72.130997,72.219002,71.941002,72.109001,72.109001,0
2017-06-14,72.053001,72.476997,71.921997,72.046997,72.046997,0
2017-06-15,71.959999,72.097000,71.806000,71.940002,71.940002,0
2017-06-16,71.890999,72.156998,71.822998,71.887001,71.887001,0
2017-06-19,72.101997,72.141998,71.848999,72.101997,72.101997,0
2017-06-20,71.792999,71.991501,71.708000,71.792999,71.792999,0
2017-06-21,71.794998,71.999100,71.772003,71.794998,71.794998,0
2017-06-22,72.002998,72.113602,71.887001,72.002998,72.002998,0
2017-06-23,71.955002,72.281502,71.891998,71.955002,71.955002,0
2017-06-26,72.129997,72.235100,71.019402,72.129997,72.129997,0
2017-06-27,71.961998,73.013603,71.961998,71.977997,71.977997,0
2017-06-28,73.012001,73.446701,72.841003,73.018997,73.018997,0
2017-06-29,73.336998,73.873001,73.336998,73.362000,73.362000,0
2017-06-30,73.890999,73.995003,73.585999,73.890999,73.890999,0
2017-07-03,72.682999,73.761101,72.682999,73.758003,73.758003,0
2017-07-04,73.658997,73.693001,73.338997,73.652000,73.652000,0
2017-07-05,73.517998,73.572998,73.279099,73.517998,73.517998,0
2017-07-06,73.431999,73.782303,73.300003,73.448997,73.448997,0
2017-07-07,73.848999,73.872002,73.466499,73.867996,73.867996,0
2017-07-10,72.705597,73.613998,72.705597,73.601997,73.601997,0
2017-07-11,null,null,null,null,null,null
2017-07-12,73.999001,74.066002,73.421204,73.999001,73.999001,0
2017-07-13,73.543999,73.732002,73.250999,73.543999,73.543999,0
2017-07-14,73.430000,73.742996,73.356003,73.432999,73.432999,0
2017-07-17,73.810997,73.810997,72.571404,73.810997,73.810997,0
2017-07-18,73.740997,74.435898,73.731003,73.740997,73.740997,0
2017-07-19,74.198997,74.218002,73.946503,74.198997,74.198997,0
2017-07-20,74.014000,74.948601,73.920998,74.014000,74.014000,0
2017-07-21,74.772003,75.060898,74.719002,74.775002,74.775002,0
2017-07-24,73.899002,75.153000,73.899002,75.012001,75.012001,0
2017-07-25,74.843002,75.319603,74.794998,74.843002,74.843002,0
2017-07-26,74.876999,74.972000,74.723999,74.889999,74.889999,0
2017-07-27,75.404999,75.511002,74.687897,75.394997,75.394997,0
2017-07-28,74.882004,75.361504,74.764000,74.873001,74.873001,0
2017-07-31,75.274002,75.853104,75.059998,74.111504,74.111504,0
2017-08-01,75.820999,75.888000,75.455704,75.827003,75.827003,0
2017-08-02,75.610001,75.761002,75.203796,75.625999,75.625999,0
2017-08-03,75.351997,75.709099,75.222000,75.348000,75.348000,0
2017-08-04,75.626999,75.657799,74.652802,75.613998,75.613998,0
2017-08-07,74.885002,75.305000,74.528801,74.528801,74.528801,0
2017-08-08,75.253998,75.401001,74.613297,75.253998,75.253998,0
2017-08-09,74.777000,74.981201,74.585999,74.787003,74.787003,0
2017-08-10,75.039001,75.304802,74.794502,75.028999,75.028999,0
2017-08-11,75.360001,75.792603,75.271004,75.360001,75.360001,0
2017-08-14,75.742996,75.742996,75.383003,74.402603,74.402603,0
2017-08-15,75.389000,75.498001,74.940002,75.389000,75.389000,0
2017-08-16,75.191002,75.431000,74.931999,75.199997,75.199997,0
2017-08-17,75.471001,75.575996,74.807503,75.473999,75.473999,0
2017-08-18,75.101997,75.413002,75.075996,75.092003,75.092003,0
2017-08-21,75.302002,75.735703,75.057999,75.302002,75.302002,0
2017-08-22,75.637001,75.723999,75.276703,75.650002,75.650002,0
2017-08-23,75.278999,75.656097,75.195999,75.278999,75.278999,0
2017-08-24,75.596001,75.601997,75.406998,75.596001,75.596001,0
2017-08-25,75.484001,76.004700,75.337997,75.487000,75.487000,0
2017-08-28,76.239998,76.473900,76.086998,74.674797,74.674797,0
2017-08-29,76.373001,77.188698,76.373001,76.365997,76.365997,0
2017-08-30,76.545998,76.612999,76.110497,76.542999,76.542999,0
2017-08-31,76.003998,76.105400,75.622597,76.000999,76.000999,0
2017-09-01,76.063004,76.538101,75.799400,76.070000,76.070000,0
2017-09-04,75.847000,76.369301,75.847000,75.847000,75.847000,0
2017-09-05,76.088997,76.519997,76.039001,76.088997,76.088997,0
2017-09-06,76.355003,76.620499,76.230003,76.364998,76.364998,0
2017-09-07,76.315002,77.071404,76.218002,76.328003,76.328003,0
2017-09-08,76.917000,77.281998,76.622002,76.917000,76.917000,0
2017-09-11,76.688004,76.752899,76.336998,76.688004,76.688004,0
2017-09-12,76.379997,76.609299,76.301003,76.379997,76.379997,0
2017-09-13,76.581001,76.706001,76.022003,76.571999,76.571999,0
2017-09-14,76.030998,76.334099,75.904999,76.005997,76.005997,0
2017-09-15,76.366997,76.779900,76.238998,76.357002,76.357002,0
2017-09-18,76.509003,76.720497,76.236000,75.610397,75.610397,0
2017-09-19,76.650002,77.091499,76.650002,76.642998,76.642998,0
2017-09-20,77.031998,77.286003,76.996002,77.031998,77.031998,0
2017-09-21,76.249001,77.457298,76.209999,76.241997,76.241997,0
2017-09-22,77.332001,77.813004,77.292999,77.338997,77.338997,0
2017-09-25,76.518501,77.364899,76.518501,77.336998,77.336998,0
2017-09-26,77.132004,77.454002,76.933998,77.132004,77.132004,0
2017-09-27,77.038002,77.310997,76.949303,77.078003,77.078003,0
2017-09-28,77.141998,77.258003,76.985001,77.125000,77.125000,0
2017-09-29,77.046997,77.215401,76.842003,77.046997,77.046997,0
2017-10-02,76.149696,76.884804,76.149696,77.086998,77.086998,0
2017-10-03,76.544998,77.080803,76.346001,76.555000,76.555000,0
2017-10-04,76.848999,77.060997,76.352997,76.845001,76.845001,0
2017-10-05,76.375999,76.614998,76.169998,76.373001,76.373001,0
2017-10-06,76.234001,76.759598,76.139999,76.218002,76.218002,0
2017-10-09,75.486099,76.766602,75.486099,76.669998,76.669998,0
2017-10-10,76.650002,77.036003,76.650002,76.656998,76.656998,0
2017-10-11,77.012001,77.205299,76.880997,77.021004,77.021004,0
2017-10-12,77.228996,77.320000,76.919601,77.232002,77.232002,0
2017-10-13,76.899002,77.023003,76.509804,76.892998,76.892998,0
2017-10-16,76.402000,76.448700,76.195999,75.761299,75.761299,0
2017-10-17,76.234001,76.444199,76.108002,76.226997,76.226997,0
2017-10-18,76.473000,76.608299,76.335197,76.467003,76.467003,0
2017-10-19,76.646004,77.024902,76.515999,76.642998,76.642998,0
2017-10-20,76.945999,76.977997,76.469002,76.922997,76.922997,0
2017-10-23,75.661003,76.471001,75.661003,76.543999,76.543999,0
2017-10-24,76.357002,76.703201,76.192001,76.357002,76.357002,0
2017-10-25,76.466003,76.638496,76.338501,76.459000,76.459000,0
2017-10-26,76.674004,76.733002,75.759201,76.657997,76.657997,0
2017-10-27,75.380997,75.668999,75.234299,75.377998,75.377998,0
2017-10-30,74.598099,75.461899,74.598099,75.425003,75.425003,0
2017-10-31,75.485001,75.491997,75.222000,75.491997,75.491997,0
2017-11-01,75.357002,75.379997,74.919998,75.363998,75.363998,0
2017-11-02,75.002998,75.415100,75.002998,74.996002,74.996002,0
2017-11-03,75.214996,75.354599,74.860001,75.205002,75.205002,0
2017-11-06,74.178802,75.087898,74.178802,74.867996,74.867996,0
2017-11-07,74.959000,75.423401,74.901001,74.966003,74.966003,0
2017-11-08,75.416000,75.489998,75.134003,75.396004,75.396004,0
2017-11-09,75.195000,75.723900,75.112000,75.188004,75.188004,0
2017-11-10,75.580002,75.997002,75.537003,75.593002,75.593002,0
2017-11-13,75.902000,76.375900,74.841003,75.902000,75.902000,0
2017-11-14,76.252998,76.968002,76.126999,76.259003,76.259003,0
2017-11-15,77.042000,77.315903,76.886002,77.055000,77.055000,0
2017-11-16,null,null,null,null,null,null
2017-11-17,76.820999,77.098999,76.231003,76.818001,76.818001,0
2017-11-20,75.671501,76.723396,75.671501,75.671501,75.671501,0
2017-11-21,76.337997,76.376999,75.973999,76.331001,76.331001,0
2017-11-22,76.096001,76.471497,75.901001,76.070000,76.070000,0
2017-11-23,76.572998,76.727997,76.399002,76.572998,76.572998,0
2017-11-24,76.435997,77.186302,76.351997,76.442001,76.442001,0
2017-11-27,77.086998,77.151001,75.681297,75.681297,75.681297,0
2017-11-28,76.674004,76.829002,76.380203,76.674004,76.674004,0
2017-11-29,76.246002,76.362000,76.047203,76.233002,76.233002,0
2017-11-30,76.182999,76.861298,76.167000,76.195999,76.195999,0
2017-12-01,76.663002,76.927002,76.362000,76.653000,76.653000,0
2017-12-04,76.640999,76.640999,76.099998,75.750999,75.750999,0
2017-12-05,76.333000,76.425499,75.982300,76.320000,76.320000,0
2017-12-06,76.064003,76.273003,75.955002,76.060997,76.060997,0
2017-12-07,76.100998,76.150200,75.970001,76.094002,76.094002,0
2017-12-08,75.938004,75.950996,75.536003,75.934998,75.934998,0
2017-12-11,75.838898,76.007896,75.791000,75.778000,75.778000,0
2017-12-12,75.700996,75.959099,75.432999,75.710999,75.710999,0
2017-12-13,75.559998,75.831001,75.539902,75.553001,75.553001,0
2017-12-14,76.218002,76.263000,75.641403,76.211998,76.211998,0
2017-12-15,75.670998,75.782997,75.280998,75.683998,75.683998,0
2017-12-18,74.558197,75.963699,74.558197,75.239998,75.239998,0
2017-12-19,75.574997,75.693703,75.438004,75.582001,75.582001,0
2017-12-20,75.748001,76.194000,75.699997,75.753998,75.753998,0
2017-12-21,76.066002,76.141197,75.807899,76.072998,76.072998,0
2017-12-22,75.796997,76.521896,75.600998,75.829002,75.829002,0
2017-12-25,74.904198,76.024696,74.904198,75.837997,75.837997,0
2017-12-26,74.904198,76.051201,74.904198,75.837997,75.837997,0
2017-12-27,75.874001,76.352898,75.858002,75.866997,75.866997,0
2017-12-28,76.223000,76.569099,76.197998,76.228996,76.228996,0
2017-12-29,76.434998,76.698402,76.271301,76.431999,76.431999,0
2018-01-01,76.514999,76.600098,76.444000,75.560303,75.560303,0
2018-01-02,76.514999,76.676903,76.262001,75.560303,75.560303,0
2018-01-03,76.466003,76.514999,76.174103,76.472000,76.472000,0
2018-01-04,76.195999,76.622498,76.078003,76.190002,76.190002,0
2018-01-05,76.421997,76.503998,76.091003,76.433998,76.433998,0
2018-01-08,75.370697,76.114998,75.370697,76.114998,76.114998,0
2018-01-09,75.889999,75.992798,75.781898,75.903000,75.903000,0
2018-01-10,75.877998,76.451302,75.872002,75.877998,75.877998,0
2018-01-11,75.989998,76.745598,75.939003,75.996002,75.996002,0
2018-01-12,76.619003,77.237198,76.429001,76.612000,76.612000,0
2018-01-15,76.176003,78.006798,76.176003,77.442001,77.442001,0
2018-01-16,77.831001,78.375198,77.716003,77.839996,77.839996,0
2018-01-17,78.473000,78.782997,77.922997,78.478996,78.478996,0
2018-01-18,77.737999,78.251404,77.679001,77.766998,77.766998,0
2018-01-19,78.068001,78.303101,77.955002,78.074997,78.074997,0
2018-01-22,77.986397,78.305397,77.983200,77.930000,77.930000,0
2018-01-23,78.230003,78.445297,77.952202,78.226997,78.226997,0
2018-01-24,78.402000,78.889000,78.278999,78.415001,78.415001,0
2018-01-25,78.827003,79.535004,78.709000,78.797997,78.797997,0
2018-01-26,78.634003,79.294899,78.598999,78.630997,78.630997,0
2018-01-29,78.904999,78.945999,78.039200,78.904999,78.904999,0
2018-01-30,78.679001,79.191200,78.536003,78.663002,78.663002,0
2018-01-31,78.946999,79.266296,78.891998,78.953003,78.953003,0
2018-02-01,78.846001,79.853897,78.757004,78.833000,78.833000,0
2018-02-02,79.964996,80.128998,79.502998,79.961998,79.961998,0
2018-02-05,79.835999,79.907204,79.431900,79.835999,79.835999,0
2018-02-06,79.238998,79.789497,79.080002,79.245003,79.245003,0
2018-02-07,79.421997,79.501801,78.824997,79.421997,79.421997,0
2018-02-08,78.785004,78.961998,78.479797,78.781998,78.781998,0
2018-02-09,78.751999,78.974098,78.625000,78.754997,78.754997,0
2018-02-12,78.682999,78.930496,78.655998,78.682999,78.682999,0
2018-02-13,78.987999,79.445099,78.890999,79.007004,79.007004,0
2018-02-14,79.306999,79.522003,78.647003,79.306999,79.306999,0
2018-02-15,79.836998,79.883202,79.519997,79.836998,79.836998,0
2018-02-16,79.839996,80.308502,79.738998,79.817001,79.817001,0
2018-02-19,79.584999,79.969200,79.115898,79.584999,79.584999,0
2018-02-20,79.584000,80.107300,79.481003,79.577003,79.577003,0
2018-02-21,79.925003,79.989998,79.648903,79.925003,79.925003,0
2018-02-22,79.500999,80.223297,79.413002,79.510002,79.510002,0
2018-02-23,80.011002,80.043999,79.471397,80.014999,80.014999,0
2018-02-26,78.688202,79.946098,78.688202,79.471001,79.471001,0
2018-02-27,79.688004,80.042801,79.237999,79.681000,79.681000,0
2018-02-28,79.268997,79.735298,79.223000,79.320000,79.320000,0
2018-03-01,79.431000,79.635696,79.143997,79.420998,79.420998,0
2018-03-02,79.963997,80.394600,79.865997,79.963997,79.963997,0
2018-03-05,80.278000,80.280701,79.245399,80.278000,80.278000,0
2018-03-06,80.135002,80.553001,80.100998,80.138000,80.138000,0
2018-03-07,80.518997,80.731102,80.296898,80.500000,80.500000,0
2018-03-08,80.459000,80.996300,80.128998,80.452003,80.452003,0
2018-03-09,80.044998,80.195198,79.930901,80.038002,80.038002,0
2018-03-12,80.069000,80.117996,79.852997,80.069000,80.069000,0
2018-03-13,80.098999,80.334702,79.928001,80.101997,80.101997,0
2018-03-14,80.301003,80.605003,80.016998,80.285004,80.285004,0
2018-03-15,80.160004,80.347000,79.938004,80.163002,80.163002,0
2018-03-16,79.889999,80.056297,79.540001,79.903000,79.903000,0
2018-03-19,79.786003,80.406601,79.716003,79.786003,79.786003,0
2018-03-20,80.375000,80.492104,79.921097,80.378998,80.378998,0
2018-03-21,79.822998,80.122597,79.822998,79.825996,79.825996,0
2018-03-22,80.382004,80.541000,79.999001,80.401001,80.401001,0
2018-03-23,80.158997,80.378098,80.044601,80.165001,80.165001,0
2018-03-26,79.244102,80.643997,79.244102,80.202003,80.202003,0
2018-03-27,80.660004,80.781502,80.343102,80.672997,80.672997,0
2018-03-28,80.503998,80.849503,80.330002,80.500999,80.500999,0
2018-03-29,80.141998,80.314400,79.939003,80.132004,80.132004,0
2018-03-30,80.014999,80.164902,80.014999,80.014999,80.014999,0
2018-04-02,79.198097,80.180901,79.198097,80.014999,80.014999,0
2018-04-03,80.014999,80.141602,79.596001,80.020897,80.020897,0
2018-04-04,79.730003,80.076698,79.600998,79.726997,79.726997,0
2018-04-05,79.841003,79.857002,79.244301,79.841003,79.841003,0
2018-04-06,79.414001,79.705101,79.325996,79.419998,79.419998,0
2018-04-09,79.667000,80.034500,79.564003,79.667000,79.667000,0
2018-04-10,79.950996,80.380203,79.800003,79.958000,79.958000,0
2018-04-11,80.223999,80.871002,80.158997,80.218002,80.218002,0
2018-04-12,80.663002,80.869003,80.223000,80.655998,80.655998,0
2018-04-13,80.429001,80.482002,80.206902,80.418999,80.418999,0
2018-04-16,80.386002,81.057602,80.386002,80.386002,80.386002,0
2018-04-17,81.000999,81.394302,80.901001,81.004997,81.004997,0
2018-04-18,81.182999,81.346001,81.013603,81.189003,81.189003,0
2018-04-19,81.278000,81.563301,81.081001,81.272003,81.272003,0
2018-04-20,81.226997,81.474701,80.934998,81.237000,81.237000,0
2018-04-23,81.278999,81.302002,80.559402,80.241302,80.241302,0
2018-04-24,81.160004,81.199997,80.811996,81.142998,81.142998,0
2018-04-25,81.176003,81.603600,81.080002,81.189003,81.189003,0
2018-04-26,81.364998,81.455803,80.771004,81.364998,81.364998,0
2018-04-27,80.801003,80.861000,80.386398,80.814003,80.814003,0
